,Open,High,Low,Close,Adj Close,Volume,Sma20,Sma50,Sma100,Sma200,Rsi
2020-10-16 22:00:00+00:00,11337.3349609375,11348.3740234375,11325.4833984375,11345.845703125,11345.845703125,10659840,11336.4640625,11386.16755859375,11421.505830078126,11299.880166015624,48.16184108713579
2020-10-17 00:00:00+00:00,11324.892578125,11324.892578125,11285.345703125,11295.4462890625,11295.4462890625,242524160,11325.860009765625,11384.93294921875,11419.175419921876,11303.358974609375,42.62648798036325
2020-10-17 01:00:00+00:00,11302.5546875,11346.3701171875,11300.5087890625,11345.95703125,11345.95703125,0,11329.314306640625,11384.12177734375,11416.9154296875,11307.132563476562,48.95807059964033
2020-10-17 02:00:00+00:00,11338.0654296875,11349.8037109375,11335.658203125,11347.3955078125,11347.3955078125,16642048,11329.319482421875,11383.379296875,11414.85857421875,11311.0,49.13024327475415
2020-10-17 03:00:00+00:00,11348.287109375,11356.388671875,11333.330078125,11356.388671875,11356.388671875,0,11331.144580078126,11382.51412109375,11412.827099609374,11314.707021484375,50.25987893149952
2020-10-17 04:00:00+00:00,11365.748046875,11365.748046875,11344.0419921875,11349.373046875,11349.373046875,0,11332.48388671875,11381.476171875,11410.80162109375,11318.39265625,49.33940566556591
2020-10-17 05:00:00+00:00,11352.0419921875,11361.568359375,11340.755859375,11353.365234375,11353.365234375,0,11334.649755859375,11380.7858203125,11408.69896484375,11322.009609375,49.90167217793478
2020-10-17 06:00:00+00:00,11355.3935546875,11378.048828125,11344.5224609375,11348.697265625,11348.697265625,0,11339.889013671875,11380.14345703125,11405.404560546875,11325.113374023438,49.213873745666135
2020-10-17 07:00:00+00:00,11350.9716796875,11363.0869140625,11342.357421875,11348.5400390625,11348.5400390625,0,11342.068603515625,11379.4128125,11402.251806640625,11327.35634765625,49.1892814413723
2020-10-17 08:00:00+00:00,11348.8544921875,11358.81640625,11331.693359375,11333.716796875,11333.716796875,0,11339.9388671875,11378.103671875,11400.577294921875,11329.599965820313,46.81413368237014
2020-10-17 09:00:00+00:00,11325.32421875,11339.2919921875,11319.5654296875,11339.2734375,11339.2734375,0,11337.70478515625,11376.5807421875,11398.86818359375,11331.645966796876,47.83105188904081
2020-10-17 10:00:00+00:00,11337.6884765625,11345.3251953125,11332.8134765625,11344.1259765625,11344.1259765625,0,11337.998095703126,11375.28236328125,11397.300146484375,11333.963544921875,48.75256878042149
2020-10-17 11:00:00+00:00,11345.2099609375,11354.36328125,11337.7548828125,11339.8662109375,11339.8662109375,13430784,11338.30830078125,11374.04107421875,11395.977099609376,11336.246147460937,47.95181750187863
2020-10-17 12:00:00+00:00,11342.01171875,11342.8017578125,11320.04296875,11333.396484375,11333.396484375,0,11339.107958984376,11373.43736328125,11394.430302734376,11338.434086914063,46.697299752485364
2020-10-17 13:00:00+00:00,11339.34765625,11350.3759765625,11322.2470703125,11322.2470703125,11322.2470703125,0,11338.39296875,11373.36337890625,11392.4223046875,11340.531518554688,44.53496155058705
2020-10-17 14:00:00+00:00,11323.8740234375,11345.806640625,11303.8515625,11345.8037109375,11345.8037109375,389283840,11339.176904296875,11373.65130859375,11391.071318359374,11342.795961914062,49.82176570997799
2020-10-17 15:00:00+00:00,11355.4794921875,11386.26171875,11328.7060546875,11329.158203125,11329.158203125,0,11337.45185546875,11373.75216796875,11389.760166015625,11344.896752929688,46.45238346566361
2020-10-17 16:00:00+00:00,11338.076171875,11340.7998046875,11312.73046875,11324.3759765625,11324.3759765625,0,11336.953466796875,11372.61541015625,11388.101220703125,11347.0887109375,45.500325366574955
2020-10-17 17:00:00+00:00,11325.6708984375,11334.8359375,11318.302734375,11332.2685546875,11332.2685546875,85151744,11338.123974609374,11371.06853515625,11386.6795703125,11349.222583007813,47.415832942043686
2020-10-17 18:00:00+00:00,11338.1484375,11342.474609375,11334.62890625,11340.4052734375,11340.4052734375,71278592,11338.78232421875,11370.24125,11384.7517578125,11351.363208007813,49.39068918023007
2020-10-17 19:00:00+00:00,11344.5654296875,11353.76171875,11336.876953125,11338.943359375,11338.943359375,0,11338.43720703125,11368.90796875,11383.013154296876,11353.5173828125,49.03437072585481
2020-10-17 20:00:00+00:00,11336.80859375,11348.818359375,11322.2666015625,11348.818359375,11348.818359375,0,11341.105810546875,11368.24693359375,11381.808427734375,11355.7959765625,51.575675458089314
2020-10-17 21:00:00+00:00,11347.71484375,11356.1513671875,11339.392578125,11343.58203125,11343.58203125,0,11340.987060546875,11365.71560546875,11381.79193359375,11358.129174804688,50.147750952783596
2020-10-17 22:00:00+00:00,11341.4365234375,11346.43359375,11336.5283203125,11340.5927734375,11340.5927734375,0,11340.646923828124,11362.9398828125,11381.44103515625,11360.50220703125,49.308478198017696
2020-10-17 23:00:00+00:00,11340.36328125,11358.1025390625,11340.2578125,11358.1015625,11358.1015625,303130624,11340.732568359375,11359.6201953125,11381.085126953125,11362.796899414063,54.14885600835107
2020-10-18 00:00:00+00:00,11355.982421875,11379.451171875,11347.578125,11379.451171875,11379.451171875,0,11342.236474609375,11356.68390625,11380.9541796875,11365.234575195313,59.257546759435385
2020-10-18 01:00:00+00:00,11373.5,11391.611328125,11370.90625,11381.7861328125,11381.7861328125,96532480,11343.65751953125,11354.20697265625,11381.038837890625,11367.71912109375,59.78528528547955
2020-10-18 02:00:00+00:00,11387.5244140625,11389.2998046875,11367.8525390625,11374.345703125,11374.345703125,156608512,11344.93994140625,11351.90607421875,11381.013515625,11369.666987304687,57.24090963097646
2020-10-18 03:00:00+00:00,11373.400390625,11380.4453125,11365.041015625,11365.595703125,11365.595703125,0,11345.792724609375,11348.99619140625,11380.669697265625,11371.308427734375,54.31346202376345
2020-10-18 04:00:00+00:00,11365.9580078125,11380.23046875,11364.423828125,11364.4638671875,11364.4638671875,0,11347.330078125,11345.62953125,11380.0556640625,11372.725830078125,53.92925338807741
2020-10-18 05:00:00+00:00,11370.3125,11389.3037109375,11369.734375,11386.1591796875,11386.1591796875,77377536,11349.674365234376,11342.8184375,11379.384306640624,11374.182602539062,59.79952191561208
2020-10-18 06:00:00+00:00,11388.3388671875,11431.9521484375,11381.2158203125,11426.3037109375,11426.3037109375,304672768,11353.783251953126,11341.19396484375,11379.22455078125,11375.916967773437,67.93987276794509
2020-10-18 07:00:00+00:00,11444.16015625,11444.875,11431.2568359375,11440.419921875,11440.419921875,200548352,11358.8109375,11344.46494140625,11378.88521484375,11377.61568359375,70.2231912336461
2020-10-18 08:00:00+00:00,11450.1806640625,11451.9716796875,11418.3154296875,11424.2109375,11424.2109375,97355776,11363.35166015625,11346.0033203125,11378.6805859375,11379.411240234374,64.53927489734878
2020-10-18 09:00:00+00:00,11423.5185546875,11431.01171875,11402.546875,11410.9892578125,11410.9892578125,0,11367.78876953125,11347.82537109375,11378.301533203125,11381.098383789062,60.25501484711256
2020-10-18 10:00:00+00:00,11406.3017578125,11416.6669921875,11404.2646484375,11414.41796875,11414.41796875,0,11371.219482421875,11349.6619921875,11377.874775390625,11382.874926757813,60.978426409490076
2020-10-18 11:00:00+00:00,11412.8759765625,11424.53515625,11412.345703125,11416.146484375,11416.146484375,363102208,11375.568896484376,11351.78396484375,11378.150224609375,11384.73427734375,61.36025154759389
2020-10-18 12:00:00+00:00,11419.6787109375,11427.1689453125,11409.9462890625,11411.0,11411.0,131393536,11379.90009765625,11355.12572265625,11378.177060546876,11386.54150390625,59.49364681827361
2020-10-18 13:00:00+00:00,11410.806640625,11434.400390625,11410.806640625,11434.080078125,11434.080078125,75487232,11384.990673828124,11357.708359375,11378.400634765625,11388.437749023438,64.68244896759636
2020-10-18 14:00:00+00:00,11433.97265625,11460.31640625,11377.666015625,11413.3427734375,11413.3427734375,0,11388.637548828125,11358.448984375,11378.378310546876,11390.12705078125,57.5492644125216
2020-10-18 15:00:00+00:00,11427.212890625,11438.7734375,11417.51171875,11437.830078125,11437.830078125,0,11393.581884765625,11359.526484375,11378.35525390625,11391.920961914062,62.77033425485826
2020-10-18 16:00:00+00:00,11445.509765625,11456.4375,11432.029296875,11456.427734375,11456.427734375,0,11398.962353515624,11361.88984375,11378.728701171874,11393.735415039062,66.17314516706547
2020-10-18 17:00:00+00:00,11453.587890625,11453.775390625,11444.369140625,11452.556640625,11452.556640625,5812224,11404.411083984374,11364.267734375,11379.46041015625,11394.0971484375,64.84458103090469
2020-10-18 18:00:00+00:00,11460.5185546875,11466.29296875,11446.224609375,11447.619140625,11447.619140625,64620544,11409.76240234375,11366.87205078125,11380.069599609375,11394.212944335937,63.10430616964565
2020-10-18 19:00:00+00:00,11439.8779296875,11445.904296875,11435.4609375,11436.89453125,11436.89453125,9736192,11413.70205078125,11368.87900390625,11380.337041015626,11394.367905273437,59.37678681125293
2020-10-18 20:00:00+00:00,11435.6630859375,11437.5634765625,11422.900390625,11437.5634765625,11437.5634765625,158255104,11416.607666015625,11371.0277734375,11379.487353515626,11394.68015625,59.5373363992474
2020-10-18 21:00:00+00:00,11437.107421875,11456.5703125,11403.0615234375,11447.3994140625,11447.3994140625,125710336,11419.888330078125,11372.702578125,11379.94189453125,11395.049638671875,61.920407730323966
2020-10-18 22:00:00+00:00,11450.3388671875,11462.2216796875,11449.044921875,11460.2734375,11460.2734375,63688704,11424.184716796875,11375.221171875,11381.357998046875,11395.453676757812,64.8393325081591
2020-10-19 00:00:00+00:00,11495.0380859375,11508.802734375,11454.791015625,11454.8017578125,11454.8017578125,415637504,11428.64501953125,11378.1400390625,11382.41767578125,11395.829682617188,62.64155268862425
2020-10-19 01:00:00+00:00,11464.3369140625,11471.6005859375,11455.5048828125,11461.779296875,11461.779296875,0,11433.510791015626,11380.830859375,11383.499052734374,11396.559951171876,64.30320868941298
2020-10-19 02:00:00+00:00,11460.97265625,11464.28515625,11436.2490234375,11453.033203125,11453.033203125,55578624,11436.8544921875,11382.974609375,11384.571083984374,11397.3118359375,60.66105081622954
2020-10-19 03:00:00+00:00,11453.962890625,11456.4267578125,11424.947265625,11426.1025390625,11426.1025390625,207118336,11436.84443359375,11385.587734375,11385.260341796875,11397.797998046875,51.06919295091127
2020-10-19 04:00:00+00:00,11415.04296875,11437.8935546875,11408.2900390625,11414.515625,11414.515625,204929024,11435.54921875,11386.95890625,11385.540341796876,11398.2087890625,47.58301038364587
2020-10-19 05:00:00+00:00,11413.9814453125,11440.619140625,11413.9814453125,11433.654296875,11433.654296875,166125568,11436.02138671875,11388.68408203125,11386.031689453124,11398.645673828125,53.258723027720784
2020-10-19 06:00:00+00:00,11435.6513671875,11442.8173828125,11419.3076171875,11442.7216796875,11442.7216796875,0,11437.6080078125,11390.4107421875,11386.462431640624,11399.131284179688,55.70581278543452
2020-10-19 07:00:00+00:00,11442.94140625,11449.9482421875,11417.87109375,11439.5615234375,11439.5615234375,72441856,11438.865185546874,11392.21451171875,11386.845341796876,11399.5530078125,54.632293023778026
2020-10-19 08:00:00+00:00,11430.1865234375,11458.26171875,11424.1923828125,11447.2890625,11447.2890625,116762624,11440.422314453124,11394.09298828125,11387.439404296874,11400.083510742188,56.82345628915879
2020-10-19 09:00:00+00:00,11454.0791015625,11468.4912109375,11448.4892578125,11463.04296875,11463.04296875,232933376,11443.024462890626,11396.37990234375,11388.2616796875,11400.631455078124,60.962858687411746
2020-10-19 10:00:00+00:00,11469.5849609375,11479.419921875,11455.310546875,11461.044921875,11461.044921875,109705216,11444.372705078125,11398.63,11389.02140625,11401.104985351563,60.17489319195921
2020-10-19 11:00:00+00:00,11463.634765625,11500.869140625,11463.634765625,11493.0615234375,11493.0615234375,354584576,11448.358642578125,11401.81689453125,11389.960283203125,11401.7375390625,67.43779160870827
2020-10-19 12:00:00+00:00,11474.3701171875,11513.84765625,11471.9306640625,11509.478515625,11509.478515625,437391360,11451.941064453125,11405.22099609375,11390.900869140625,11402.461967773437,70.41698376614774
2020-10-19 13:00:00+00:00,11514.240234375,11649.1650390625,11514.240234375,11646.974609375,11646.974609375,1353873408,11461.468408203125,11411.27796875,11393.280166015626,11403.828637695313,83.7920207003077
2020-10-19 14:00:00+00:00,11642.2001953125,11660.06640625,11625.06640625,11641.7724609375,11641.7724609375,247017472,11470.92919921875,11417.31609375,11395.678583984374,11405.2634765625,82.27635081123624
2020-10-19 15:00:00+00:00,11648.345703125,11791.6767578125,11638.9638671875,11791.5205078125,11791.5205078125,1186496512,11488.124267578125,11426.47857421875,11399.95796875,11407.745419921876,88.6441063806527
2020-10-19 16:00:00+00:00,11799.07421875,11799.0927734375,11753.1669921875,11753.18359375,11753.18359375,0,11503.938720703125,11435.0973046875,11404.230341796874,11409.683706054688,80.65488286107268
2020-10-19 17:00:00+00:00,11757.8095703125,11758.3388671875,11723.181640625,11723.181640625,11723.181640625,0,11518.21962890625,11442.64486328125,11408.1480859375,11411.531748046875,74.96101694841929
2020-10-19 18:00:00+00:00,11722.9541015625,11743.77734375,11678.146484375,11678.310546875,11678.310546875,401639424,11529.765185546876,11449.62791015625,11411.6900390625,11413.252534179688,67.30780391327036
2020-10-19 19:00:00+00:00,11674.5771484375,11683.3203125,11670.1455078125,11676.70703125,11676.70703125,873435136,11540.586865234374,11456.67453125,11414.644970703124,11415.08466796875,67.0443759287244
2020-10-19 20:00:00+00:00,11683.697265625,11720.763671875,11665.4501953125,11720.7451171875,11720.7451171875,212187136,11553.884033203125,11464.4440625,11417.756298828124,11416.991279296875,70.4633629806777
2020-10-19 21:00:00+00:00,11722.0751953125,11748.025390625,11704.6025390625,11741.1357421875,11741.1357421875,219506688,11567.85185546875,11472.458671875,11421.3499609375,11418.977485351563,71.91617988654642
2020-10-19 22:00:00+00:00,11743.3642578125,11768.359375,11728.078125,11751.0078125,11751.0078125,257787904,11582.7505859375,11480.6999609375,11424.80396484375,11420.939965820313,72.6183965030021
2020-10-20 00:00:00+00:00,11746.29296875,11746.29296875,11708.826171875,11716.201171875,11716.201171875,0,11597.255517578125,11488.0476171875,11428.147275390626,11422.793935546875,66.3217481889671
2020-10-20 01:00:00+00:00,11721.1474609375,11732.1025390625,11698.068359375,11702.291015625,11702.291015625,58748928,11611.644287109375,11495.221796875,11430.468701171874,11424.581958007813,63.93579756426354
2020-10-20 02:00:00+00:00,11694.9873046875,11721.8212890625,11693.1708984375,11720.2060546875,11720.2060546875,0,11625.971875,11502.8140625,11432.87697265625,11426.3379296875,65.64977653020216
2020-10-20 03:00:00+00:00,11717.0849609375,11751.419921875,11681.48046875,11746.576171875,11746.576171875,475357184,11641.164599609376,11510.5835546875,11435.101875,11428.211040039063,68.05631678068983
2020-10-20 04:00:00+00:00,11742.380859375,11748.8447265625,11724.818359375,11727.2021484375,11727.2021484375,1124608000,11655.546630859375,11517.53857421875,11437.111240234375,11430.049091796875,64.48198856307138
2020-10-20 05:00:00+00:00,11719.8759765625,11744.3759765625,11706.1279296875,11744.3447265625,11744.3447265625,0,11670.3994140625,11524.78974609375,11439.498359375,11431.910224609375,66.17479546004171
2020-10-20 06:00:00+00:00,11746.255859375,11790.9912109375,11742.4052734375,11790.4208984375,11790.4208984375,390137856,11686.768310546875,11533.11125,11442.508662109374,11433.96673828125,70.27549827122064
